,sm,ro,le
44,347.7022796286173,0.004363504638282352,4.375256135217224
45,343.3424374007618,3.321444830506155e-14,3.174878879844613
46,340.16755852091734,0.1579596031165594,1.7633633146145005
47,339.0993302431863,0.21314524371618837,2.0535453455849715
48,338.01310845388514,0.04498086837202939,2.2430489226861776
49,335.9806745228269,0.06861244068613734,2.1742690252846923
50,334.1469432968561,0.0008592166312615482,2.2849996339748464
51,331.86643744394996,0.16311608635720112,0.9451535709334211
52,331.83162428665935,0.3104900381239955,2.2554736049890702
53,331.3106912435463,0.2201984583971878,2.5353078092923305
54,330.02385757585677,0.48478143336341856,1.826501258689742
55,331.0482028838036,0.0045258252046857,2.989988646902033
56,328.08406662469685,0.7857388816205563,0.91322507755123
57,332.05260166552506,1.0981547575022101,-0.10836894148361684
58,338.25735154950644,0.3185439345106528,1.2969142553515356
59,338.4415336596443,0.06011401348758827,0.830423161558629
60,337.8891398045981,0.4502988350007782,-0.11171092276158295
61,340.1168155923589,0.29405595865030665,-0.33221904931766943
62,341.74498728302626,0.8005628520647756,0.8514036685930906
63,344.2595317623684,0.00370879116503282,1.6489590972329304
64,342.62506670397045,0.2679786340766724,0.7398618110749102
65,342.9835116588189,0.25519726791202757,0.6826486738788239
66,343.33594701702805,0.01741279710672866,1.2564011114945555
67,342.14945208842676,0.8147538589418115,-0.19282826966893915
68,345.7279584991539,1.1572784688093527,0.4282729959183405
69,349.6322027344262,0.8349617849181675,0.28928765078159774
70,352.12846129872645,0.09014123620591903,-0.5926078189484443
71,353.000167931469,1.2851034055767054,-0.6332299368292931
72,357.50928546272155,0.24356281962795237,-0.526482194491819
73,358.6759086075854,0.5188380349047323,-0.5503407372586412
74,360.54144990993933,0.1648685849377139,-0.46704897055764244
75,361.4027317555593,0.18455052795274635,-0.1389610718830355
76,361.97115614948956,0.28049985317397824,-0.18260963302890934
77,362.7948505993445,0.35516060333815413,-0.6931087876485318
78,364.2786551836549,0.16548161082877533,-0.11066523776692694
79,364.74058141059305,0.14512252527711017,-0.39728284965229854
80,365.44133883496824,0.10868093499688235,-0.681073990736633
81,366.344562970708,0.08128681324241577,-0.2859713925240688
82,366.79185068998964,0.0,-0.44101726045779355
83,367.2328679504474,0.0006342405304739419,-0.705144237843259
84,367.9392345375602,0.18705890118356605,-0.5139787175516753
85,368.8053717539283,0.02393158947188084,-0.8819058645729613
86,369.7310459190294,0.009950061829941246,-0.150976149246499
87,369.89966080244596,0.1213553735949223,-0.9479045706733821
88,371.0614700995244,0.191869831998332,-1.0127433338242264
89,372.3992764513503,0.681401077975875,-1.4243674320610413
90,374.9259621054355,0.03613098006176751,-0.9013513436338816
91,375.8807828690076,0.0,-0.9965472344827428
92,376.87733010349035,0.0,-1.243417446781197
93,378.1207475502716,1.1956165127035048,-0.5641010181265579
94,380.25963005569463,3.534003932616856,-0.8186379430344559
95,385.3717010661122,1.0383869122040545,-1.2654795534977266
96,387.6656723074059,0.27768930304184336,-1.1313677514174396
97,389.0464528057815,4.833699658880858,-0.5352536577713414
98,393.665900804672,0.5982259259674237,-1.2521757462699523
99,395.3240898249745,5.043017757214242,-0.39328479193484067
100,398.8601088596951,2.0414914614705904,-0.697342401278339
101,400.6018257995029,0.16085807251696116,-0.8216097568414528
102,401.49739678382736,0.9009068140980173,-0.5244269710604349
103,402.41276764078975,1.9741679602592346,-0.5519507644580064
104,403.7702919449885,0.20367810238425554,-0.912322421968204
105,404.7581030645725,0.32359843425106494,-0.8619704806542082
106,405.7314220909756,0.030977981536418436,-0.8010508517057007
107,406.5423399041449,0.001013021059663237,-0.9543098497921447
108,407.4969512508774,0.0033414334217088015,-0.6636719839319187
109,408.1615371213876,0.10915570560431855,-0.6279226881053279
110,408.8175135938886,0.26479493794483644,-0.5724842615115641
111,409.4538032974553,0.003556771634770344,-0.6758995849385663
112,410.1305053532591,0.0,-0.8371366716778877
113,410.967642024937,0.0,-0.7433896326752231
114,411.71103165761224,0.0,-0.6959753030373793
115,412.4070069606496,0.0,-0.6474516601891129
116,413.0544586208387,0.22530797882373446,-0.604072482289984
117,413.690684674305,1.3639123182203199,-0.2584656617087248
118,414.1247208177934,0.09796026167906208,-0.2806361645426809
119,414.417043280657,0.0647766458997941,-0.33983167372252604
120,414.76419443247977,0.0,-0.2850884628835623
121,415.0492828953633,0.5246163983759419,-0.12405614005904715
122,415.2255406870464,2.486877421909144,-0.03237725338370926
123,415.49610151852096,9.704518085508985,0.04414514246056394
124,416.32614729055143,0.6575235088092342,0.12155142443706542
125,416.2524734173051,0.0026292070168977325,0.2660936121254946
126,415.9865752471627,2.3512595555388707,0.1887684928198898
127,415.98553359880395,0.5760815946868223,0.21344204553042065
128,415.8180989285867,0.446803390375208,0.5058145023127085
129,415.3495237358988,0.4638421637919134,0.7237067384616787
130,414.6690295336452,-7.51778652229818e-14,0.9501298637395924
131,413.71889966990557,0.4032621234951785,0.4452072666580844
132,413.3253542997523,0.011539385815056213,0.9798671649682456
133,412.34706493396897,0.37779086282709595,0.9217678143172482
134,411.4851719568246,4.157274834741786,0.5334845529534664
135,411.69185726912934,2.7066599024805376,1.0390783597428683
136,411.12189450690596,0.1729178231385273,1.3114439832647478
137,409.8426816205027,0.5258955661467598,1.7375850350499054
138,408.21887156930603,0.04702582546226356,1.6204144159512746
139,406.6104767358925,1.029014390205621,2.0718703715019697
140,404.8430742741849,3.546091825962322,1.8904405797759996
141,404.1648283684466,1.4128895526907725,2.250172110305673
142,402.42324020545016,1.604551184537947,1.6244255947058306
143,401.4530930262064,0.8158626321409389,2.563957684228984
144,399.2442080098364,0.05490280976945083,2.73553096503992
145,396.53612732502705,0.0004592639245335555,2.806313781191999
146,393.7300817155405,0.23199816170392312,2.318680301529987
147,391.5683499523066,-4.75267190599024e-14,3.472790222915232
148,388.09555972939137,-4.425746941315328e-14,3.6507059422460233
149,384.4448537871453,-4.103454296146358e-14,4.031492946081336
150,380.41336084106393,-3.7715796233637485e-14,4.191603251970746
151,376.22175758909316,-3.4516635018885527e-14,4.164028583313238
152,372.0577290057799,0.29043375150845185,3.835044836484163
153,368.6981269477873,-2.936598935392746e-14,3.2797181592645512
154,365.41840878852264,-2.7340129267264218e-14,4.764943391579678
155,360.6534653969429,0.004728141149842564,4.329153265239149
156,356.3355782405539,-2.2353764888741975e-14,4.431592377732546
157,351.9039858628213,0.48071204753348085,4.4249431882031125
158,348.9775131270847,0.0035124994083504577,4.926845964881661
159,344.0626154297947,0.1823561338109344,4.243615631877295
160,340.53575776410645,0.6283616583948699,3.3509949611227645
161,339.9207593445888,3.2624713243621537,1.9834977781446177
162,352.397067242082,1.1427259261221765,2.7119736795411358
163,353.19477913641873,0.46535041788456927,3.4302882090814215
164,351.15977140945273,0.6487761623004527,4.128175966066059
165,349.0995784810862,0.49186052791308993,3.6996125831481064
166,347.06705097002504,2.2207320314099843,2.508100522171557
167,352.5519254164435,0.44848781750944355,4.663120762981578
168,349.2598511359525,0.4919034638538385,5.094701966000319
169,345.8244660060983,0.43331442331923364,3.7300686390276736
170,343.7120172437514,0.046640547087111045,5.269034372886094
171,338.6281886537782,0.7299102223536335,4.029760367912254
172,337.95621706351227,0.2699131421691119,4.423014835079288
173,334.79908968626387,0.12087259256907666,5.201106329612793
174,330.218502964082,1.4766088990542052,1.6762982378979954
175,337.1778638271298,1.4427015197958397,2.456592808897488
176,341.64034249843644,0.11871079435528649,4.289943396062106
177,337.8510314680191,0.12806143915484694,2.909858347780571
178,335.5435956810837,-1.381875189162871e-14,6.779540511015078
179,328.7640551700685,0.008931775497909052,5.107403065931014
180,323.7110865036396,-1.0369021475579486e-14,5.1633129673641545
181,318.5477735362754,0.18916966602910143,4.732014419845357
182,315.3542134504009,0.2672215744653652,3.311141697030173
183,314.4211611789054,0.0,6.04532256460844
184,308.3758386142969,0.0,6.065252200075361
185,302.3105864142216,0.0011532273354135196,5.43951995881085
186,296.88591921307534,0.4539756843226225,3.2523877366155456
187,300.46255249213715,0.13891835609355005,4.250807854557645
188,298.097854781486,0.012321455932346962,3.5318691573072116
189,294.74499525824643,0.018302639936497504,4.817304068837389
190,290.22051471947253,0.0002578897718650843,4.769441621534228
191,285.4557766005664,0.0,4.586736213966462
192,280.8690403866,0.0023768593991903403,2.942391654729691
193,277.9836965524711,0.17638522478824029,2.565057097155881
194,280.03188373052694,0.1608161742246293,4.220320776189246
195,279.7685367801131,0.07560129262121826,5.061257347339239
196,276.58211804015264,0.2630253938414798,3.5144082443816393
197,280.2417090019295,0.12107995966869409,5.1301765145894604
198,278.07225222767136,0.01817653884843548,5.006114139768714
199,273.54027791905423,0.1651408038130596,3.658554134920277
200,274.8178545803209,2.3612867178837375e-05,4.873705278262445
201,269.9448284110913,0.038251282246780795,3.5188575816078678
202,267.70125024723666,0.017899962890224913,3.8846629830072996
203,264.4558051413391,0.00024061807456242376,4.081510064758329
204,260.3837930855062,0.030963011549029185,1.975904282794543
205,259.79574129116264,0.010045544747175169,2.6060645406219867
206,257.6483491657935,0.0,5.658066368355098
207,251.9902827974384,0.0,5.491689826111595
208,246.49859297132681,0.0010534886523429893,4.9495699522398615
209,241.6228051964346,0.001135401679373897,2.9712446345425065
210,238.7450576962127,0.001523265858012906,4.35930833151391
211,234.5239577888408,5.313453129323892e-05,4.508679558891472
212,230.020846870418,0.00013081411088009695,4.758191373666688
213,225.27868728664043,0.023682027761065573,1.2859109364875214
214,227.42572002239186,0.0017303226536956224,0.7949612990073244
215,226.86313022073082,0.003739320975923938,0.8345138668595623
216,226.54090793289535,7.200031498891271e-05,3.132520385093515
217,223.41836530598684,0.000222893950893752,1.8276790447034759
218,221.62522832033247,0.0044716092892499075,2.16116163236205
219,220.20347802868116,0.015336762653760364,2.9347099319119407
220,219.93960833411546,0.01755920432893065,2.99183703018017
221,220.03528339960636,0.011996381885054069,2.256281673348511
222,219.8810102443728,0.00013963617473579466,3.0960575815960643
223,216.809558198602,0.04591348994169998,0.762404677558703
224,225.10681203110158,0.006040108804150733,2.4457031793392576
225,223.54208174295817,0.04317542215138193,0.6400866329047411
226,229.56316828790204,0.022348381453649056,1.6284770573870397
227,230.71792324906136,0.0,2.0401225966464525
228,228.6778006524149,0.0,2.5337478420487196
229,226.1440528103662,0.0017619745008794264,2.6876940213350644
230,223.70400607453024,0.09024348825803594,0.28040712884047314
231,237.26556845743173,0.030660465740698497,1.4495937039485127
232,238.74125228774253,0.05663542306001576,1.7591172180288206
233,242.1214229466537,0.031917792996329436,0.9152951445975662
234,243.7909552090598,0.003590335602165246,1.1407617618081483
235,242.9252079516495,0.00036257178037262655,1.0907522900507145
236,241.86304036281842,0.0,1.8081655733777624
237,240.05487478944067,0.0,1.6122617666924357
238,238.44261302274825,0.03319853311596995,0.0991409250118941
239,241.38666956462038,0.11958926223210682,0.29636703616519233
240,251.01641426622308,0.4701121337455885,0.0481609684736648
241,279.3769191640038,0.07628068554019582,0.6287620562744398
242,280.6620214221892,0.012336571963521833,0.7936333524551565
243,280.1663070977705,1.339553438104587e-05,0.9014233932026038
244,279.26521199498353,0.0,1.276831261379089
245,277.98838073360446,0.08024139668838104,0.08546194004227456
246,280.0012881968738,0.4193533839466276,0.20407449110550066
247,290.12503332182166,0.15611474488785085,0.9391454558528645
248,292.04109112108097,0.06578335878610984,0.4874269784534406
249,292.6916927838414,5.320090667620861e-05,0.5895798881474305
250,292.1030160741273,0.0007884177720377306,0.6263672877393464
251,291.49026368161594,0.0,0.6916915614309458
252,290.798572120185,0.010287385860740546,0.29064130951505524
253,290.6924309748092,0.011568779277713326,0.013910155455070943
254,290.88664294007646,0.005503351055538711,0.21850692929674134
255,290.76658428972416,0.0026450158563405715,0.15565922458582115
256,290.658406464282,0.0,0.21160499992601367
257,290.446801464356,0.001894241496127179,0.2086795104185966
258,290.27244341244125,0.0049886667765118705,0.17545756457761832
259,290.18783399108713,0.0007254109071213603,0.17339626056490354
260,290.0276806596151,0.0035032372129842762,0.0667590365749023
261,290.0251744658272,0.007494032675576682,0.05089985437362471
262,290.111732618778,0.013240067408604532,0.007381725035712003
263,290.34659392633364,0.008438833777204136,0.019402251739786235
264,290.4805395608166,0.0,-0.00320760826995805
265,290.4837471690866,0.03911655779741225,-0.005826240177439896
266,291.19755945146665,0.0003342411090333546,-0.06682156444652373
267,291.2703064578041,0.0,-0.047687298598617464
268,291.3179937564027,0.01090121369390063,-0.10675672810134708
269,291.61733347081014,0.008357963899108747,-0.09807758424718378
270,291.86178794115824,0.06184664596641157,-0.03544069639324309
271,292.97272789158507,0.04411327757447398,0.021104862433516038
272,293.69445785157706,0.0018555514927830715,0.03392991664297534
273,293.6911288564413,0.0005124650915870023,-0.07210752223860312
274,293.77168853558834,0.47070160182279824,-0.033688586266722394
275,301.55067652003225,0.36963754179972763,-0.13779184292066246
276,306.5534843211532,0.0735325170815805,-0.13182403005172894
277,307.5246768741233,0.3029552618981345,-0.1399251871302699
278,311.0288337993554,0.3820466245108293,0.1822557237987128
279,314.6883521510459,0.16078315380848954,0.06688426400953916
280,316.07947103322783,-1.713473826893614e-14,0.18821898755217098
281,315.8912520456755,0.48346481779154754,-0.10144181869732152
282,320.2304943465813,0.536934309979859,0.004059751213839066
283,324.39075728538756,0.0014106595947913918,0.03191453079255247
284,324.36857167400024,0.1318745131704526,0.01092638162036651
285,325.2677163792094,0.07440425584762708,0.42550548903658164
286,325.3428020943252,0.18481404232486887,0.43146312694842587
287,326.1521314250519,0.02915602360912494,0.5536538136550514
288,325.7897973477877,0.00048346490696502686,0.4645532894964138
289,325.3284491753843,0.20292364205911012,0.04704109570739735
290,326.6443361376178,0.08932841279340327,0.3839193765940412
291,326.8384832482304,0.0007157897104684472,0.6068957938540143
292,326.2361941476659,0.20289352371281802,0.5798204703231821
293,326.9845865536299,0.24934342089601055,0.13984186152528197
294,328.44285677120865,0.0004570249384072965,1.0207605947001985
295,327.42490695297005,0.033266640239325816,1.4301262008850046
296,326.20535670184574,0.007421447425401201,1.058548702872658
297,325.19543379154766,0.2808279076412411,0.5522645009590338
298,326.5364391829474,0.47461945136840983,0.8148035525654119
299,328.80240117901354,0.04826270452210912,1.2621949465563935
300,327.834022307935,0.040872124850170624,1.4937765981609028
301,326.59598602492395,0.05402502579731137,1.2670015456410806
302,325.67907221348554,0.06428996932354356,0.9976765755860849
303,325.10893986857593,0.008524948672790576,0.744726930010401
304,324.42182655989274,0.012633933757135719,1.1702377853692216
305,323.3386450247664,0.0010814385850592804,1.5729157658300048
306,321.7734124843513,0.05595074755166299,1.1851843128634025
307,321.0036876139362,0.2693033330836032,0.31711251813603847
308,322.7301665627166,0.0073524622437609105,1.0249761505359316
309,321.7583317169369,0.0022740050979982414,1.315019675233012
310,320.4602047366059,0.013822693784630276,0.5346736274039795
311,320.0320440254173,0.0028551357687905715,1.7404458883553244
312,318.3138661092932,0.1910738115886503,0.08190928839063812
313,319.7961817093139,0.06815204702462739,-0.11047193973165335
314,320.4417373020209,0.6183466168664771,0.6731556408000395
315,324.5358300443544,0.006287171092476171,2.464566657369223
316,322.1144469538927,0.015829889951459848,1.0112694267858369
317,321.2195960871554,0.007027007684541146,1.1345570315207691
318,320.1380393049501,0.15325908894582693,1.52891297347586
319,319.8008673425284,1.3544988509066969,0.5031275204085902
320,329.93094097121315,0.003145769484198708,3.2106340539474174
321,326.7388550087815,0.0747541687095083,2.6608024620774
322,324.5605142479946,0.1717050521511092,2.571211257288428
323,323.16784093855506,0.12056729954085053,3.2878199176408733
324,320.74074686137334,0.11714494808240013,3.72691959811816
325,317.90939161517275,0.17263515373889113,2.6786904750584286
326,316.66019208637545,0.1539029309919214,2.069752827563545
327,315.91052262782,0.03204935626588333,1.1763642525644977
328,315.01493361898963,0.26629425819335456,1.390207214920863
329,316.01736264587544,0.0703414503640515,2.3800794995282044
330,314.2516696959832,0.2708443257672879,3.410592641065031
331,313.32759172915087,1.1751125963590197,1.0277840242341034
332,323.37324510855774,0.0008904612852214537,4.222905156741162
333,319.15666017823133,0.4249924171834782,1.7716264714198893
334,320.782512389628,1.267763600393979,0.3411379817867812
335,330.1219218074472,0.04944215994755429,0.45473284699724814
336,329.95713508050244,0.5813640975592004,0.42410086812321485
337,332.95832871482,1.5388614108325254,0.33733635697632675
338,340.9466239470112,0.3921103864696409,0.8890237884432153
339,341.74476277209834,0.07283266759021297,0.41814820569494104
340,341.6328398388132,0.5424442558118302,0.6595477467254247
341,343.26140903627595,0.010605908944278928,1.4890297916006323
342,341.81505065573106,0.5814032350521475,1.735835198715255
343,342.51875372196366,0.0012304760401623315,2.6767847157222966
344,339.84702769020123,0.037487297194113645,0.480085141380251
345,339.5334460816269,0.3181667965430253,0.6192835885693465
346,340.34016519651453,1.375657254611456,0.33012674987014
347,346.03382239203296,0.29909708169291027,1.954041917813012
348,345.189511792527,0.19878765864425,0.5330664846788513
349,345.41248094920394,0.11304885961758311,1.219116341701397
350,344.62051788788494,0.37703186571596514,1.0813144137997734
351,344.9972023083692,0.34728325613393624,1.5745336267056929
352,344.75092072552957,0.0913013383525054,3.3814221882538913
353,341.7212219489232,0.00017179513287375012,5.859030470930673
354,335.86291428425966,0.5929396748686822,2.4350556382995823
355,336.3806714710914,0.9711418197850453,3.6718397316069162
356,337.4739484196994,0.45123032323407786,3.5257101862100275
357,336.09399971025533,0.00017625162460322468,5.6393723085914225
358,330.4554993433393,0.28880297581560493,2.56977379888943
359,329.56341426863423,0.00096622837327496,2.877240830486305
360,326.69193019507463,0.005785599888899054,4.417675866570615
361,322.3116440386151,0.00021521533289076884,5.12080796867478
362,317.1924100574074,0.0,5.291658019965723
363,311.9007520374417,0.00012537103053449837,4.403238258821344
364,307.4987437846898,0.00090116928853254,4.31145385631187
365,303.19730451808937,0.04710080937994323,5.4674466116314635
366,298.321343997078,0.0,6.182998685785325
367,292.13834531129265,0.07977320647117454,3.7988455049954735
368,289.715664499826,0.01364297941339581,4.720502252042498
369,285.24767003837013,0.0001927030327500953,3.9662097457092473
370,281.28552461292816,0.005705606689705723,3.8543430532840284
371,277.5664428329544,0.07594308464973364,5.211678195179449
372,274.36593895312524,0.00012386833055908825,5.61300336514748
373,268.7565469126472,0.15538003657949728,1.4704084326683944
374,272.6581104433993,0.012969111913440176,3.887245359182305
375,269.16900517230357,1.9800411012989407e-05,4.870966632926384
376,264.2987145128662,0.025190301405112397,3.395685771223112
377,261.90223304023795,0.021542901332594393,3.008024932012921
378,259.8149559068924,0.005928046042285124,3.40268488138099
379,256.6827777794691,0.031964247601534095,2.8614230462428036
380,255.43181328562477,0.0,5.5111863049257135
381,249.92062698069907,0.0010904626634348049,3.5976774576613635
382,246.39123171437427,0.0027834681742785064,1.783600475725022
383,244.80326464047496,0.005857776821808533,1.476410634340381
384,243.7607296793128,0.029201282857369632,0.719672309518703
385,245.28008208693672,0.07013611481115115,0.6657628450511759
386,249.7278581270744,0.005482260103630178,2.1170171782650704
387,247.9562866887057,0.009493249299020153,2.6559011668049752
388,245.9341843726017,0.0024893602512529936,0.9291496003525552
389,245.1826525319979,0.016433272883163826,0.6211754462635874
390,245.76347351285114,0.11586475190449248,0.3708831380066522
391,253.70632562294,0.014536779363651003,0.4707201200488428
392,254.0410655235275,0.00523461424872617,0.5669732239021488
393,253.76103574537663,0.0049790709038459256,0.6980015434997516
394,253.33843261097303,0.0005064026840411912,1.8030083748964516
395,251.56381675839253,0.00047956927186942617,0.8568416913983706
396,250.7354462777223,0.001252802618593095,0.800728696812448
397,250.01111650229126,0.0,1.9462964075941238
398,248.06482009469713,0.0,1.8699207848060075
399,246.19489930989113,0.0,2.0766360849544947
400,244.11826322493664,0.0565532225784362,0.3264678570701298
401,248.07683914528806,0.09251192007046981,0.068615922025562
402,254.16027730319203,0.012303687686558233,0.28051516987400493
403,254.55163504563146,0.09893161709832188,-0.4329836239993168
404,260.31972045253247,0.23481686898276968,-0.2396811020241891
405,271.1057836855739,0.055581322801804785,1.2803316252346018
406,271.6140916375375,0.0,3.259660634048031
407,268.3544310034895,0.0,2.1994887321986982
408,266.1549422712908,0.00038153371989205713,0.9448824506046942
409,265.22434899146623,0.00014174639787508,2.5475486050847453
410,262.6822639445836,0.0003894355891848215,3.1183931337076847
411,259.58011488728675,0.002979200905536657,0.7115313933875209
412,259.0055381329937,0.0026606565496463033,0.03677746705837489
413,259.0933069293857,0.001983022533015164,0.6824816923591569
414,258.5033945844935,0.04658432434252901,-0.15306879770003196
415,260.871939057851,0.002510156392984422,0.9624408480000467
416,260.020300123458,0.04302878002633377,-0.24308600088036222
417,262.214220344312,0.023140825098163276,0.046199620226185185
418,263.1474695989877,0.11913576334709787,-0.026998423483096758
419,268.0723182591237,0.03996981953937157,0.99672845158269
420,268.4867647880016,0.006679670032340327,1.2958019728655277
421,267.42381665510374,0.004924823795062428,1.0664173667587034
422,266.53477349455,0.049192106253076566,0.24690371782023585
423,268.1087513704767,0.07347832711201588,0.8158240369080223
424,269.88425540645665,0.0028935750150579686,0.8597932082047485
425,269.1211111532368,0.030877718607054204,-0.08900521945629526
426,270.26580785408606,0.05300014203735916,0.19965220054493155
427,271.8159346115038,0.006206493097455825,0.20582459351506716
428,271.80557352489126,0.005015959571650694,-0.2516900985014904
429,272.2152829038211,0.02262770247978777,-0.14520619599263215
430,273.06452724733396,0.01322338662864733,-0.42118511435743344
431,273.88669339506276,0.011570838881865341,-0.32753896424835816
432,274.55648912042926,0.13803566691399416,-0.3782534000885538
433,278.9360548536038,0.10226889701023882,-0.5359872099904032
434,282.07186846658396,0.050782838757257004,-0.4536934385966031
435,283.70174666642333,0.05378899281642913,-0.7033098353762096
436,285.5923243089831,0.00441970431878957,-0.5243298885864276
437,286.20893200325077,0.03310105812312944,-0.05364189404424619
438,286.9412937391719,0.03833175629338473,-0.08804739393164954
439,287.79863227681017,0.0007966945854021957,-0.24858931175402044
440,288.0628147969788,0.028632106837607866,-0.37067265248902065
441,288.9895781426302,0.03091143446451292,0.47771509239963433
442,289.096207865766,0.004475390763130206,0.42255245715478046
443,288.7579949778481,0.004058074256460732,-0.4830419498581895
444,289.3182697984498,0.10164847541122705,-0.7850939973069964
445,292.00659502034557,0.01352376391208207,-0.13804427255082855
446,292.3788295689843,0.016549189317341735,-0.6737293280680091
447,293.336066637735,0.09165995631909611,-0.691121598546127
448,295.554540979962,0.0001505396772563226,-0.4464733989181921
449,296.00336731970293,0.0007333379459819277,-0.8478096777690151
450,296.86249194552596,0.005501191212119005,-0.3522954132519262
451,297.29759587256575,0.004603507120340029,-0.5029129937562551
452,297.86894387920165,0.1327629431329667,-0.7725610735490903
453,300.58303160961776,0.19095569013251096,-0.6789618187569406
454,303.8457071382422,0.1402901578441807,-0.39486179719996145
455,305.97008537759797,0.06040909506767788,-0.737635346302176
456,307.4088028688325,0.013328179942795856,-1.056611685874097
457,308.6139073347638,0.13200254612188878,-1.0253904172564638
458,311.06058570589835,0.5609674992419773,-0.47524191503960056
459,317.171726621696,0.5429159761474247,-1.0942089537664323
460,322.856018999315,0.3173548118006101,-0.6670941777336826
461,325.80872326524803,0.5317833563883337,-0.8761424594876474
462,330.20842356834737,0.13030494035121043,-1.1352867855235305
463,332.10599131351967,1.046271187418135,-0.46482479654746206
464,338.37035592264897,0.645480792880778,-0.8872630000594525
465,342.24910362982763,0.011757218699029588,-1.8946125571646466
466,344.19243180829324,0.00038202891482726816,-1.7218332260312101
467,345.9157609381096,0.4441360208311401,-1.7673195476901873
468,349.33666446496864,0.12403601671810814,-1.3005696406563363
469,351.05468601890686,0.0005030873462660999,-1.2297455761437164
470,352.2860402432043,0.34836560664535954,-0.44325198883316436
471,353.80281702539213,0.3600159937271437,-0.6010239028864098
472,355.4636205345514,0.21352727226530555,-0.6318026718038445
473,356.69301833408997,0.0014133935034408313,-1.0907698889849564
474,357.7875975952715,0.04810898317832162,-0.9538876087147214
475,358.8668437708079,2.3656139206691577e-14,-1.257250410087591
476,360.12409418089555,0.018875348537817555,-0.8528726139955399
477,361.0226973003533,0.00012812660093616937,-0.7701959862579285
478,361.7931950502403,0.0009488937151332686,-1.0401603233805865
479,362.8355363675057,2.5831861951065508e-14,-0.9731175132766231
480,363.8086538807824,2.6391336820579678e-14,-0.8738108364736601
481,364.6824647172561,0.04235640293382762,-0.7280090667561849
482,365.4992148610784,3.2780852100928293,-0.26272245133629546
483,372.4499001023219,1.22867332129117,-0.12521465674263424
484,374.55927223777337,3.3315137241131765e-14,-0.5213932112088724
485,375.0806654489823,3.3687951966622704e-14,-0.40422623383725564
486,375.4848916828196,0.0,-0.310653030277704
487,375.7955447130973,0.3458820460938929,-0.1771577423314927
488,376.46881504933486,0.05918188601626473,-0.058221809509625015
489,376.6098754828282,0.09658198405914521,0.051914117359771646
490,376.6924564314093,1.9257884143146475,0.08176279487404609
491,379.2843722222206,0.2992044813101244,0.3058624029102043
492,379.3557664380003,3.239416356520047,0.34714696735858974
493,383.08206841412164,0.2912949670892194,0.617730510035192
494,382.78116773699725,0.20823583976244892,0.6729963607240061
495,382.3374025365108,1.0276003295532135,0.8063407070826913
496,382.6823964998749,0.12498528948602211,0.7617224452849384
497,382.05880360510395,0.5133704974672887,0.87349053303823
498,381.76686547459843,0.02623502466488825,0.758648778776764
499,381.03827927915677,0.007904295360499945,1.3620053423205891
500,379.68559263447565,0.09498920785848416,1.1002003192873913
501,378.70335212732977,0.02561544026357354,1.0651878866271272
