,sm,ro,le
1006,187.68117106365202,0.0,1.1552750838011487
1007,186.52589597985087,0.5355150874480556,1.1716887388937205
1008,185.67907620350908,6.41684560048638,0.6664867087869711
1009,189.09471889423574,0.0018222667991282682,1.014642783174509
1010,188.0810257058621,0.001633576563616795,1.0714470532877953
1011,187.0104839242107,0.0010258074300531167,1.045124697481343
1012,185.96596451409928,0.0018051355514229935,0.9651076234748205
1013,185.00198705937305,0.004616882892072309,0.7322727662641408
1014,184.27276255681684,0.0,0.6371164302494385
1015,183.6356461265674,0.0,0.6757050506260719
1016,182.95994107594132,0.0018655582946473577,0.5779411764301718
1017,182.3833722302165,0.0,0.4528009440651722
1018,181.93057128615135,0.02168930008575736,0.2290280996049377
1019,181.71835736646065,5.095546221230264,0.20762039777973668
1020,185.50328274745064,2.2904128954725334,0.5706966636205046
1021,186.4038766883576,0.11770044304719461,0.26025973823427057
1022,186.21551527707612,6.333540597215989,0.12060383095853831
1023,190.0051518489016,5.905326071578713,0.4830109850464081
1024,192.42851179227648,0.4449331770583254,0.32680755522558363
1025,192.28786539999257,0.0021293884038494347,0.07994063021606779
1026,192.20882455767264,2.7365421281749387,0.2977992173652112
1027,193.0737776121325,9.264617786327344,0.38583293286121284
1028,196.38949089294394,0.6190031615805138,0.17062909804120596
1029,196.40913539332223,0.0,0.3617258276186358
1030,196.0474095657036,0.0,0.2927168238550297
1031,195.75469274184857,0.001160669176330477,0.18658616538879957
1032,195.56848313038344,0.0,0.2922644381895099
1033,195.27621869219394,0.06010636916144535,0.3188734384438348
1034,194.97762855458865,0.18644437682249645,0.4964235994076766
1035,194.54565287835848,0.0005538761869366818,0.3903814539290231
1036,194.15546952384253,0.059582486444699885,0.09745967071312546
1037,194.0799723566847,1.5431158111574586,0.33697507629326645
1038,194.31508816923397,0.5892845674559589,0.2836193804447616
1039,194.24603632133326,0.24358356443802964,0.23487709546717742
1040,194.10032446142804,0.8534798961934746,0.2330400327551566
1041,194.1832108324794,9.036339434472096,-0.03600716588881012
1042,197.5430075638961,1.0857843793396054,0.22716671007974543
1043,197.61672967447677,2.604537390289079,0.13891989504871394
1044,198.19460938913898,6.062387183365494,0.18583356620339198
1045,199.5874466395701,5.099070584705656,0.25182426835727617
1046,200.48590848650716,10.372417706545118,0.2387445024008848
1047,202.36070127756116,1.7118001269629204,-0.021622933610949538
1048,202.6558212842092,0.08044594943646356,0.06773100802555687
1049,202.6004009707472,13.848065557464862,0.006250923633613922
1050,204.7308064896487,7.988736938125184,0.1025571023282124
1051,205.48297844919531,0.01599833066990616,0.008214278476162807
1052,205.47621797004925,0.2333778459684784,-0.0696040361605684
1053,205.56706301024133,0.3410753859655938,0.0022154849474826685
1054,205.59523331932826,0.0001607143662328368,-0.021488385419563372
1055,205.6167359265916,0.5877145196806746,-0.23868188457858586
1056,205.9071579514895,7.647227509469464,0.04465741296726009
1057,206.48889002905278,6.425694229688702,0.009986831882262116
1058,206.9272239674818,4.307584448529308,0.03842331867120718
1059,207.1504192002813,9.053436583532044,0.04406286249362717
1060,207.61488975425564,5.365594594350582,0.01039704040189787
1061,207.85533711950316,2.3694715511710394,-0.09143346478939926
1062,208.04608793312153,0.03915151553015835,-0.15187176384803172
1063,208.1994513484394,3.9880571092370314,-0.10748333904668314
1064,208.44669257824904,0.0031404103745574607,-0.163760211876469
1065,208.61054744875096,3.733087176808933,-0.0057699675002531115
1066,208.71677253944227,0.4643752539087308,-0.1910252151901734
1067,208.91932375072372,0.40017480265072786,-0.14906257280791377
1068,209.0767307208809,0.23823052206755768,-0.19009276867366967
1069,209.271059487487,9.472215983470198,-0.0832942546339232
1070,209.48702075865074,36.79186925759347,0.05095803218742126
1071,209.79776346886985,19.76927260290773,0.12342909875699544
1072,209.75067176720512,19.32339604610901,0.008382936288636724
1073,209.83433078480746,4.760231321715447,-0.003312849762730938
1074,209.85269471285474,6.459651085591531,-0.06257930397270907
1075,209.93343043123593,5.059290773666256,0.03657671389842746
1076,209.90327394367125,6.484669567751695,0.001326269093062946
1077,209.9139088068265,0.8455331452627292,-0.17519308103919906
1078,210.09048984260298,0.7191596609605656,-0.03363416247614779
1079,210.12288578411855,2.9027184115873386,-0.0038594259597153364
1080,210.11996079849092,3.3129784499022423,0.0006366136330484106
1081,210.11176493495563,10.177457543411577,-0.04392667601445944
1082,210.1340540675585,1.2592381274697315,-0.1693670427970932
1083,210.30021088288586,6.910336270555824,-0.03412376558920444
1084,210.29496007791926,20.1687973163135,0.02758013706705592
1085,210.1544626245387,4.454523791747212,0.006332942340384541
1086,210.1350478904511,8.947027850851875,-0.02287660351910894
1087,210.13494664311833,1.612029732823466,-0.012052133304494618
1088,210.14286184359935,22.240425366680853,-0.010458981339399247
1089,210.0929034582579,7.5117309930301595,-0.03327471108940181
1090,210.11290017631714,0.13330626751397012,-0.17679583465861365
1091,210.28940972346177,0.011871732856051039,-0.14928126245473478
1092,210.43862576706044,2.8145291855402053,-0.05069223314922762
1093,210.46592551466946,0.24087795179018384,0.013597827114722377
1094,210.45020175576457,0.0,-0.04057692072902411
1095,210.4907786764936,0.023672370320080086,-0.12929914446522478
1096,210.61985781463875,0.21668870532217477,-0.05102706025079388
1097,210.66834523956737,1.2105746398909902,-0.044425856892162184
1098,210.69748185656854,0.04839407488221729,-0.07941046875683526
1099,210.77625469544316,0.05517067577243232,-0.08999598077555289
1100,210.86544241644629,0.018801423182290725,-0.1667792837215062
1101,211.0319149329855,14.581121070014776,-0.015273317876593327
1102,210.76407518084733,12.214925378442967,-0.034511735356243384
1103,210.6224185377606,2.1587571201267814,-0.05475424705252118
1104,210.65176796468634,15.785457403842573,-0.0843851784692341
1105,210.54169373931302,0.7043934869340789,0.038155633808872005
1106,210.49631681857008,5.837207422062737,0.05188869445697941
1107,210.38956970205035,10.000801810387582,0.04909802866803529
1108,210.26660486299474,16.079512781818302,0.09699391602719724
1109,210.08821466514925,1.5290702692651958,0.054331367843353046
1110,210.0313167280407,4.0773967978171495,-0.01254408749510529
1111,210.04142951771865,0.0006987650771930985,-0.14710697814561446
1112,210.18853594471707,0.11865705186586714,-0.06858088493607815
1113,210.2566916677873,1.0527567209124393,0.08191566384445548
1114,210.1696443830304,5.295893931642541,0.053620168264050846
1115,210.0989459831238,4.5133447245740905,-0.0007255173964212077
1116,210.0911752759461,0.23361085543483145,0.02442044223947711
1117,210.06634956827182,0.010021396055865984,-0.184461793347571
1118,210.25079870656353,0.019113357805097524,-0.11162651317518918
1119,210.36233418493362,0.735402639773172,0.09880118009114296
1120,210.2584793650693,4.50623597458831,0.1705577650750801
1121,210.0658036254059,7.931773620783705,0.021767425986451063
1122,210.03410227863574,0.14472770221615205,0.09130961568437371
1123,209.94269869073523,0.022996891830145808,0.043560793820350156
1124,209.89916301408473,0.0013306701048868533,-0.07886726996611478
1125,209.97803284294596,0.00021158314579175952,-0.04237180570437631
1126,210.02040473720456,0.0009102392891940138,-0.005310889772812569
1127,210.02571527328817,0.0,0.046554324758140704
1128,209.97916094853002,0.07169622424688672,0.030255629556433378
1129,209.9489337847267,1.317458442162309,-0.030274593865608653
1130,209.98049063643,0.3576402175457467,0.17888233480593377
1131,209.80174123407832,0.3363482751287503,0.21544673381985777
1132,209.58756767512972,0.009467093299572774,0.08659673892088449
1133,209.50104567490925,0.0,0.024360834700897054
1134,209.47668484020835,0.04619096690613937,0.017387078683700603
1135,209.45976107161852,0.0032473973925922317,0.15350895596978834
1136,209.30628574825613,1.244204201872208,0.2550876638640003
1137,209.0677751825199,0.6500466450125774,0.3264512260752383
1138,208.75299586143208,0.013126280519008623,0.290656382185395
1139,208.4626559447277,1.1656137844015508,0.14003935119255312
1140,208.35738290913358,0.018516735533676967,0.28165963583051823
1141,208.07631413276937,3.502358595641864,0.0659340202842907
1142,208.14170591684322,0.058639146332918765,0.2457639929671117
1143,207.8980642625432,1.1827505920939523,0.2702075046381627
1144,207.67641946581108,0.04296231735462636,0.29277219740245275
1145,207.385602508054,0.0035344064429142946,0.20335171410945702
1146,207.18243241790162,7.346102793602029,0.08596162264074397
1147,207.50430860165886,3.0339035432145263,0.2321046942611558
1148,207.4208154641832,0.2249697667991218,-0.01184362751781763
1149,207.44405912490188,0.0,0.2742791890788041
1150,207.16977993582307,2.1235410381344764,0.2039214166057253
1151,207.08429998108286,1.7092532985675561,0.17736211642359256
1152,207.0052536660917,6.877581412949971,0.3382801057726019
1153,207.07368584736912,6.133674612564985,0.22469364409573164
1154,207.20312959070841,0.8353010361402448,0.2918336648201958
1155,206.957317589748,0.0007814692677061403,0.5154589997551368
1156,206.44190557002514,0.0,0.42829318327288335
1157,206.01361238675227,0.0,0.36137840051832554
1158,205.65223398623394,0.00017725498388626115,0.5584607403006413
1159,205.0937887176594,0.0,0.585703004036631
1160,204.5080857136228,0.0013169122059385541,0.5081759520786795
1161,204.00005702123818,0.0,0.5035205353704013
1162,203.49653648586778,0.0,0.6920279061851295
1163,202.80450857968265,0.0005529691394682011,0.6972410588822325
1164,202.10735027426094,0.1951226623998424,0.5380745647147425
1165,201.60158760714634,0.002553203783598058,0.5432252932235231
1166,201.05881509553922,0.00466251596264165,0.7518445131915398
1167,200.30785694258503,2.0107424759914867,0.5273795870873191
1168,200.19881417950623,0.2770314234754033,0.6863097509191005
1169,199.57087080511172,0.0,0.8342984012058893
1170,198.73657240390583,1.9140863970126714,0.36136820722131796
1171,198.84743149967184,8.370085906698103,0.13551793970344558
1172,200.7536596532703,3.2236531155052885,0.41641377524464485
1173,200.97345316252034,7.08661360277687,0.3769126652077837
1174,201.9580678945357,0.0,0.8937405090506142
1175,201.0643273854851,0.0,0.9447653848929389
1176,200.11956200059214,0.0,0.9512695321727663
1177,199.16829246841937,0.0,1.0296608351335925
1178,198.13863163328577,0.0,1.067144256074315
1179,197.07148737721144,0.0,1.1023166441293055
1180,195.96917073308214,1.2572835866892944,0.9904931610124494
1181,195.37929808538038,1.4869382006360476,0.4874655933514828
1182,195.38941629139285,0.40301651153944856,1.0422758444524742
1183,194.48189307540093,0.015452828108093921,1.1420870431608463
1184,193.345360418132,0.3941670770344507,0.9796455550917834
1185,192.52010572600577,3.2374669892312706,0.3073430501694166
1186,193.55859438660508,1.2989371070339784,0.9910143267255768
1187,193.06840655284552,-5.948934397042146e-14,1.4094525488913634
1188,191.65895400395414,0.35206049739257295,1.3480538985153727
1189,190.4662718080462,7.740815171431916,1.2454531777102587
1190,192.91909545890402,0.0010086344660074212,1.458392823156848
1191,191.46111015408118,-5.753294718399268e-14,1.5003363970508503
1192,189.9607737570303,-5.5750664776093655e-14,1.580859504487501
1193,188.37991425254276,-5.391786788371035e-14,1.3568526470313318
1194,187.0230616055114,-5.238114404721023e-14,1.579417022118565
1195,185.4436445833928,-5.063398945690495e-14,1.5815590738634646
1196,183.8620855095293,0.0011887858838201255,1.6362461533426202
1197,182.22667364580286,2.398712068236504,1.0558791382070334
1198,183.00273643935932,0.02741999091996093,1.0067201301081778
1199,182.0161423363312,0.6427905254466638,1.5101189234896282
1200,181.0021890873949,0.00405124587013275,1.2755750432354287
1201,179.72990337988932,-4.467614523294228e-14,1.5286881587929708
1202,178.2012152210963,-4.3175460268371997e-14,1.7187254025656575
1203,176.4824898185306,-4.153371891298285e-14,1.8245826275811536
1204,174.6579071909494,0.01239075821895027,1.791455566422149
1205,172.8799562323083,0.058716717935773606,1.8503360504601598
1206,171.09874158391236,0.1203294032280672,1.8176443642941111
1207,169.43383007639017,0.09715602356338474,1.9209456902160922
1208,167.64499792261068,1.073112419657445,2.0145890172979404
1209,167.1994618856553,2.5572179729868383,1.6621818455870834
1210,169.34369946708136,0.007014955718412347,2.0932225976935515
1211,167.2600511326694,0.02478792244665962,1.5782599760980396
1212,165.71859865212468,0.45927013155974034,1.61004755448072
1213,164.83357726608423,0.7757932788292893,1.6838720235091216
1214,164.41772166374582,4.638425643204306,1.3085986424899319
1215,170.81462237805158,5.52302232433141,1.8905045767424478
1216,176.01802847697772,3.1103530310942022,1.6976738356860914
1217,177.51170931019743,1.9667055057988974,1.891244995310102
1218,177.50595580908842,0.667912475006702,1.977398817181948
1219,176.16905801689978,0.0,2.2660549329255457
1220,173.90300308397423,0.0,2.372667912619287
1221,171.53033517135495,0.006395068804996917,2.376852153507371
1222,169.16145470304258,0.01509273275374999,2.4000656822103337
1223,166.7821421820785,0.0,2.282157232431284
1224,164.49998494964723,0.0,2.318792047956942
1225,162.18119290169028,0.0,2.0082164307301404
1226,160.17297647096015,0.4012455512262176,1.9077098955948446
1227,159.04959982413908,0.8987692960345269,1.2510461245443931
1228,159.63124590356017,0.0,2.47547939239693
1229,157.15576651116325,1.2806438805845481,1.6624589264035925
1230,158.29570970417512,0.7540379712059212,2.156163272111532
1231,157.72108346085767,0.03615395716219705,1.5063749568396458
1232,156.29217957685583,0.012853711366863264,1.8773623281614988
1233,154.44385801032746,0.1301567748480301,2.650091731656097
1234,152.10850846382334,0.0795331563410655,2.536786383531842
1235,149.78113138395042,0.2016351521950232,2.4348019167466823
1236,147.92383341500872,0.30450369825799645,2.524035277771182
1237,146.33214473897954,0.2370954570307839,2.2355538684463885
1238,144.86513291350235,0.00034328480520762737,2.707255848080319
1239,142.15904970061683,0.0,2.674191885043357
1240,139.48485781557346,0.0,2.8148396347815896
1241,136.67001818079189,0.03546267108677208,2.260953647053343
1242,134.57127862265176,0.28712754626603126,1.4871829803645444
1243,134.4996852960212,0.014854914088148267,1.9993564145727036
1244,132.57375395236033,0.0,2.9252479758737633
1245,129.64850597648658,0.03506944794487491,2.7579992408468588
1246,127.09683660769484,2.3828851411621432,1.4732838141918856
1247,141.0006006523408,2.619483613117718,0.4130771023375719
1248,150.8567369368855,0.012150012155322142,2.003465174088929
1249,148.88674592864126,0.012135643643755233,2.140471171790727
1250,146.78216947320678,1.6935068300807417,2.249128192689685
1251,149.93483705043636,0.28027093583619345,2.938243499043532
1252,147.79488441555662,0.6776415332322374,2.297244981522169
1253,147.58209910080222,3.618199616167351,2.6984394548735415
1254,156.09866402976132,4.1984430993199755,1.1492418214244706
1255,164.50306910901688,0.39571363783726266,1.7934822564664497
1256,163.36477511471315,0.17655855468343687,2.714414098962566
1257,160.95589706106716,0.7038204119465692,2.691390263946181
1258,159.6001288851744,0.07673574482622357,2.520193140613108
1259,157.23320746973508,0.5097414969124012,1.988588464642285
1260,156.3568746081804,0.32147608323759286,2.2980257918469653
1261,154.78343593309583,0.1501565996063763,2.783717841379264
1262,152.3583340421102,1.0762007240567426,2.185484267634875
1263,152.98088495041856,3.4595516959280603,2.2287386401908247
1264,159.57683561429968,1.2906586855681454,1.5406867976237455
1265,160.6163655311078,1.373964389301277,2.658187079935512
1266,160.599287361871,0.03829756680512295,1.1024330344842619
1267,159.57051960058163,0.5048971365133318,3.088674981680069
1268,157.49144808238825,1.3902698072657402,2.375282150503238
1269,158.12078972461927,0.1969284140050377,2.7053281701600382
1270,155.8312074404542,0.2516252923142,2.3587689042405207
1271,154.05069024389948,-4.8225739353093955e-14,1.3025163793142824
1272,152.74817386458508,-4.661529186702935e-14,3.725071306279252
1273,149.0231025583057,-4.223171359897078e-14,3.551351521631535
1274,145.47175103667405,0.00031682853879052636,3.508581061110333
1275,141.96422904682493,2.8666557075630568,2.194460006864436
1276,150.62889233239744,0.7078187516296407,2.7680279522720608
1277,149.82707462849575,0.30207188608642754,2.9778433652087415
1278,147.7129653772006,0.039787699858205454,2.663819950437705
1279,145.1718944669047,3.803246529259398e-14,3.4263444232480156
1280,141.7455500436568,3.4567027447981666e-14,3.5561611707984384
1281,138.1893888728585,3.122648387877421e-14,3.253414894018861
1282,134.93597397883977,0.004735325564069531,2.5964411237224754
1283,132.36257649255322,1.121085118053959,2.644703683379827
1284,135.70000199111942,1.4944482359707285,3.187374063141948
1285,139.58932069200674,0.1342898219848135,3.1233974195337937
1286,137.01951158048814,2.7545645379724517,1.8347600350692839
1287,147.6286780074464,0.016289724409432976,3.036456319641934
1288,144.64262922339503,0.30867126373477616,3.4018709805868568
1289,142.3035627790734,6.354502457519518,0.8617465604877927
1290,165.22400976106607,0.24917890174666119,2.3702340956657544
1291,163.25486990365366,0.049402374843628,2.229815865718388
1292,161.11090887309163,5.7693128626999e-14,3.6400680778896373
1293,157.4708407952021,5.155782657819826,0.21804560181482677
1294,168.40390453556745,0.43077431971489194,3.0490130546832113
1295,165.96575886116935,3.063752763136052,2.1602339097013465
1296,168.59515758833194,2.69674415136927,1.7420563840014107
1297,170.64772965296126,1.718102482218774,2.1840380218475923
1298,170.6858428488949,3.1346494023234186,2.3479403754148116
1299,172.38576157115668,1.3115106797941738,2.673622187303151
1300,171.28893630405935,1.7756405840111602,1.778329135007463
1301,171.74654228504073,0.132426617386777,2.7255494550254733
1302,169.1845721726285,0.1312128675579329,2.6708351774654457
1303,166.69399007760512,4.180271430221545,3.1442827112384095
1304,169.89879393614518,0.3397861637622881,2.9669529328175606
1305,167.38514339956532,0.6041990704952483,2.8576377094762755
1306,165.4201956195938,0.04367203775871536,2.0426981768145427
1307,163.44725503502056,0.0168032478936535,1.7475787531854527
1308,161.72866189994144,0.0027171716460522902,3.104814054017572
1309,158.6288547456778,-5.421919376267279e-14,3.3901860491280504
1310,155.23866869654964,1.6931730972837893,3.0733301127803982
1311,156.14211118648547,0.17321512142717052,2.9412813700364913
1312,153.5943532950218,0.9514163864016814,2.177744101520795
1313,153.78984950709932,1.539395217419833,2.3606568724977626
1314,155.24180381718173,2.923548708241223,1.977228681239326
1315,160.13035242770118,1.5231680643731382,2.380719570737084
1316,160.73183379259095,0.735561957112763,2.1761985740991734
1317,159.963402261379,0.009411340518209894,2.5917340154469377
1318,157.39021104541385,8.292808829966424e-05,2.961162778087804
1319,154.42922816501775,0.08515250223497679,2.3729393564201144
1320,152.26231298636264,0.06786492592545473,2.1420476366653736
1321,150.29795773377182,1.578293992472232,2.4588677410468183
1322,152.27603330025278,4.470075424154632,1.6536515672453378
1323,162.3206603088528,0.03950178129424818,1.9428941563909679
1324,160.4489264071676,0.011817449350936711,2.94582042885164
1325,157.525966498965,0.11108195278395928,2.902050425642668
1326,154.86367652053838,0.545411861587055,2.4513434285849556
1327,153.71110203036636,0.009218550645349441,2.560271085545749
1328,151.17372820417526,0.08309145343258616,2.609584674899778
1329,148.79045772584288,0.18217325882429292,2.8815065599946323
1330,146.44965004702397,0.8088971439618251,2.433405232328311
1331,146.62727697073382,1.08782328598769,2.5138842326496253
1332,147.6025224520965,1.0763241550738776,2.113184391468818
1333,148.8230805055538,4.884103483667647,2.6217764711420046
1334,160.68056755074414,1.7784723372226228,1.700861471317066
1335,162.39008074220445,9.397855736369205e-05,2.059312856616346
1336,160.33093673281073,0.010355176063256524,1.7438955350108731
1337,158.6071625397366,0.01126225393874613,1.332415100343512
1338,157.29809595945434,0.07319840129844744,2.2761506281984287
1339,155.18128009995746,0.008537605610287035,2.03774286786882
1340,153.16363190747836,0.5697724368985541,1.6292222444555227
1341,152.97815742612428,2.19734731683697,2.401432018458441
1342,156.18231659082886,2.8741505252533903,1.6441111294207795
1343,161.0582429361547,1.0925014502970907,1.219620056267908
1344,161.9037960295897,0.0,2.117072148581198
1345,159.7867238810085,2.5272872029577362,0.5844131734073991
1346,164.21498290464336,0.8471116053669593,1.3158039747850228
1347,164.31758102449137,0.5759424004493433,1.0652036962586253
1348,164.2128908277834,0.0,2.1066549919630666
1349,162.10623583582034,2.514215261341943,1.7753349738469393
1350,164.89745990063147,0.2545593598284686,2.164135020040723
1351,163.14835772076228,1.5152313843424285,1.3025962344360484
1352,164.4898786019838,1.1835565524498062,1.7287098044484837
1353,164.7218072450855,0.0,1.6291521459889466
1354,163.09265509909656,0.5719229268712424,1.762063262338859
1355,162.33075770988646,3.3913242457541677,1.261228384955046
1356,167.17644707917725,4.102534535130014,0.24760601047896297
1357,173.0410875335683,0.6950249898963128,0.5706490840821817
1358,173.2829944595898,0.002479061521043794,1.3895136263198384
1359,171.8963491475489,0.0,1.6343059369033865
1360,170.26204321064552,0.015013415379043594,1.0353376631419657
1361,169.2464365721245,0.023278295029926527,1.1941753055221527
1362,168.08415897157244,0.0,1.4929368342389875
1363,166.59122213733346,0.0,1.4498758072129636
1364,165.14134633012048,0.001566836178773497,1.3821954401865189
1365,163.7616811624552,0.0,1.4189407042889295
1366,162.34274045816628,0.0,1.2770234643969796
1367,161.06571699376929,0.0,1.1960394256821962
1368,159.8696775680871,0.0,1.2247168978131984
1369,158.6449606702739,5.424121707617987e-14,1.1847316306506712
1370,157.46022903962333,5.2639022465043686e-14,1.2370905713617366
1371,156.2231384682617,5.1004175779998965e-14,1.1617839488062578
1372,155.06135451945556,0.0008891606684331921,1.1049522857726353
1373,153.95850425701448,0.028981677454753038,0.6554214087648473
1374,153.37442081079487,4.487592664591386,0.89285555254687
1375,163.76568559365663,2.6460322676579358,0.6660311722791957
1376,167.6081451537195,3.415736512855623,0.2927123819991326
1377,172.31715625886474,2.7602735806895704,0.7800146873163265
1378,174.86543699085885,7.7196881686090615,0.6438155046557132
1379,182.55880831759407,0.5541771497625954,1.0391869915140488
1380,181.93576337631742,1.4011525110147807,0.41073112744864904
1381,182.61096273785398,2.2302927776321173,0.26436154005735185
1382,184.0169107201645,9.818728292267298e-14,0.59454753443954
1383,183.42236318572503,9.69244707871811e-14,0.5254405856648389
1384,182.89692260006026,9.581861584123355e-14,0.6069208999751228
1385,182.2900017000852,0.01784569441399229,0.41391451477316904
1386,181.88967256589805,0.49942721879933605,0.6047616336322105
1387,181.6728792134665,9.730000507173203,0.03434414336449884
1388,189.2797275629288,0.3902300777067506,0.6161178887266555
1389,188.8646436964954,1.08949929853429e-13,0.32721953203314724
1390,188.5374241644623,1.0819684020756454e-13,0.367434545837811
1391,188.16998961862456,0.00048206699982677537,0.3710107302251608
1392,187.79924461739958,0.16429931306964607,0.18902206398560908
1393,187.70280754034434,0.4801802447993554,0.39684654842802386
1394,187.57809344711697,0.5712431403143264,0.45274253796364333
1395,187.451473968839,0.004100828263657612,0.2717571559310557
1396,187.18207540164428,1.0511902723823693e-13,0.3985143242119778
1397,186.78356107743238,1.0422668012116408e-13,0.42845702671585384
1398,186.3551040507166,0.0024592687144635024,0.1453354322442041
1399,186.21127503275792,0.0048615246642490645,0.3213889627517673
1400,185.8928882243419,1.022528451100872e-13,0.33718610775578445
1401,185.5557021165862,0.2425794675124442,0.3429720130618641
1402,185.36810566601187,1.0110307097766842e-13,-0.06778440606968152
1403,185.4358900720816,0.8063682340896599,0.13742767169865186
1404,185.8183747662933,0.12236891902304795,0.08054001398499405
1405,185.81508106328525,1.0208175712558192e-13,0.1603339283131049
1406,185.6547471349722,0.1853242640539112,0.12281067257817642
1407,185.64999099834012,0.17109969165719874,-0.11567605794805035
1408,185.87468901463097,1.0221280812477557e-13,0.10963842846012906
1409,185.7650505861709,1.0197185998065062e-13,0.14046742534794837
1410,185.62458316082302,0.003132346866087002,0.11966690057394377
1411,185.506914949383,1.0140624754258799e-13,0.06043449362013132
1412,185.44648045576292,0.0038881608861551773,-0.023679061706445816
1413,185.47266497958321,0.000517623246149769,-0.06742515409265609
1414,185.54042320037973,1.0147953573817537e-13,-0.025159267637257253
1415,185.56558246801706,1.015345894049254e-13,-0.08747872554198981
1416,185.6530611935591,0.04643835790839698,-0.0069574703021424945
1417,185.68960340595285,0.009833863662132666,0.05331662984470404
1418,185.64253902144603,0.0005195222134218475,0.03776903781710963
1419,185.6051011513655,0.05139347739172072,0.004926176511243519
1420,185.6330034974625,1.0168223096918028e-13,-0.03837749531210137
1421,185.6713809927747,1.0176634359079776e-13,-0.03138282454961707
1422,185.70276381732438,1.0183516464656828e-13,-0.11863353356573904
1423,185.82139735089018,1.0209563782052926e-13,-0.17891849401691026
1424,186.00031584490716,0.059860959835732246,-0.1253428526143482
1425,186.16306487368578,0.1723104792475561,0.030351172355643632
1426,186.23941002208258,0.15061765705102842,0.0479613553255943
1427,186.28431292970595,0.002633718112009146,-0.020117485114537946
1428,186.3060501467085,1.031649410434139e-13,-0.16316818043019404
1429,186.46921832713875,1.2074257762731595,-0.1452521089619305
1430,187.34931205982753,-1.054952027584316e-13,-0.05513885414991386
1431,187.40445091397737,3.8942225789666964,-0.10311555569108713
1432,189.75348489070177,3.566618197234741,0.012080881247286642
1433,191.52504421221974,10.282290177800814,0.08475018401765436
1434,196.01957585040128,13.7697343691022,-0.03271099723804747
1435,200.42120247853714,8.985460256197259,0.02389066216943771
1436,202.24221056017043,15.712987570446566,-0.09588946888853157
1437,204.8913344586124,0.699530835435734,-0.14879637351074038
1438,205.1125508966874,19.729658612952072,0.034998234107947626
1439,207.02632304962736,13.808114660089057,-0.012026277106751778
1440,207.84895266664506,0.02370624337038606,-0.10805620055900343
1441,207.9580055588337,9.883581297903726,-0.2975517057274196
1442,208.64951046665738,4.041495969687374,-0.15150619830069045
1443,208.9066716952707,4.361628788560995,-0.23115108537798
1444,209.22984969208767,6.999536722440859,-0.13844763856080294
1445,209.4719256082076,34.9045125652125,-0.04835020490767975
1446,209.8735832479028,7.3538088021001125,-0.1478420921306365
1447,210.0391595379333,4.822165157347784,-0.006669423769494177
1448,210.04223380435502,1.6757210620337382,-0.15203140512362318
1449,210.1929178474449,11.721119991800816,-0.0881444862874208
1450,210.2380903419315,6.0760076983639255,-0.010345837978595293
1451,210.22095908154617,18.490055645734135,0.08169672765875595
1452,210.0616467081533,0.6259910139230526,0.037054791222833054
1453,210.0238574030074,11.081968512679236,-0.04439865199520649
1454,210.0632215423234,0.27222322002765453,-0.03823393012149081
1455,210.10112790241723,0.004324752917459457,0.04387175723693592
1456,210.05724782466282,0.0068355993980168065,-0.011056963775101033
1457,210.0682973397399,0.3126061093885827,-0.15135133138154536
1458,210.21924233173286,4.549588498329942,0.06586728485807866
1459,210.13442524854483,14.924906862139393,-0.07643217618918342
1460,210.17270356259462,22.071836293672266,0.024875965866043265
1461,210.0753693030563,2.7349197462453176,0.06288930890966406
1462,210.00855724790134,11.388097016049432,-0.18444161055213903
1463,210.19114284240405,1.5639929770426448,0.04570192775153594
1464,210.13975963760987,16.09089220146643,0.05040124788189409
1465,210.04659418826154,23.1291859643037,-0.061036251816627266
1466,210.08711447577446,8.828876780836477,-0.020767214497200488
1467,210.09324690943518,10.124229019426055,-0.07821739411015986
1468,210.1535022841193,6.271220869479457,-0.07860418078968215
1469,210.21380379542953,4.14207777042976,-0.0021004439070707323
1470,210.19907866890685,2.3560506507722105,0.0006057685310454044
1471,210.1895599496036,0.0006852271830781905,-0.02757616522943948
1472,210.21713364627996,0.4342968658219384,-0.008895436835559996
1473,210.22423751729357,3.9871726104798935,0.040945499271111754
1474,210.16630740754258,0.007763461169859837,-0.16512060048483007
1475,210.33140346385755,0.0011036704615173057,-0.18646234657348087
1476,210.51785887096952,0.0,-0.21408145736747508
1477,210.731940328337,0.0,-0.15242044991436898
1478,210.88436077825136,0.01340281187012368,-0.04790868841777924
1479,210.932046053799,19.42689047698724,0.09071694929998853
1480,210.5002316275118,23.291233715004477,0.1904296129273185
1481,210.08919329958,21.124185225846716,0.06914336076644774
1482,209.9841997129668,7.194980206871282,0.12688252873717215
1483,209.85948297735837,8.202014415365008,0.0857759214773757
1484,209.79569664051598,4.388779975390106,0.05018076548908003
1485,209.7626363996368,0.005664956196721883,-0.002448649389192091
1486,209.76511073402926,0.6779104234169543,0.05587342148464735
1487,209.71227883912766,4.1429821034941945,0.07048519641157121
1488,209.6645768392219,1.7366134083608238,0.12450438419372832
1489,209.55121214666735,1.2586971953417088,0.044001848286040916
1490,209.51802780303962,1.7400553759370638,0.003486690876731569
1491,209.53060763622582,0.6224000062610783,-0.007902003491917366
1492,209.54410563345667,0.08004745274390544,-0.02399056978126396
1493,209.56879510049401,0.45427175993620184,0.014805436597438755
